Duration 60 m
$BNRDD,5087,2025-08-14T11:29:33Z,92,9,53204,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:29:38Z,93,6,53210,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:29:43Z,94,7,53217,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:29:48Z,103,11,53228,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-08-14T11:29:53Z,102,6,53234,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-08-14T11:29:58Z,104,9,53243,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-08-14T11:30:03Z,105,12,53255,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:30:08Z,102,4,53259,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-08-14T11:30:13Z,98,9,53268,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:30:18Z,98,11,53279,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-08-14T11:30:23Z,100,8,53287,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-08-14T11:30:28Z,100,8,53295,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-08-14T11:30:33Z,98,7,53302,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:30:38Z,97,5,53307,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-08-14T11:30:43Z,97,7,53314,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-08-14T11:30:48Z,93,7,53321,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:30:53Z,93,6,53327,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:30:58Z,93,9,53336,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-08-14T11:31:03Z,89,8,53344,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-08-14T11:31:08Z,88,3,53347,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:31:13Z,87,8,53355,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:31:18Z,88,12,53367,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-08-14T11:31:23Z,94,14,53381,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-08-14T11:31:28Z,92,6,53387,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:31:33Z,91,6,53393,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:31:38Z,89,3,53396,A,0000.0000,N,0000.0000,E,0.0,V,0,0*61
$BNRDD,5087,2025-08-14T11:31:43Z,89,7,53403,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:31:48Z,95,13,53416,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-08-14T11:31:53Z,101,12,53428,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:31:58Z,103,11,53439,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-08-14T11:32:03Z,106,11,53450,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:32:08Z,112,9,53459,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-08-14T11:32:13Z,107,3,53462,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-08-14T11:32:18Z,103,8,53470,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-08-14T11:32:23Z,98,9,53479,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:32:28Z,103,11,53490,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:32:33Z,102,5,53495,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-08-14T11:32:38Z,108,9,53504,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-08-14T11:32:43Z,109,8,53512,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-08-14T11:32:48Z,103,7,53519,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-08-14T11:32:53Z,101,10,53529,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6E
$BNRDD,5087,2025-08-14T11:32:58Z,97,7,53536,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:33:03Z,97,11,53547,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-08-14T11:33:08Z,90,2,53549,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-08-14T11:33:13Z,94,7,53556,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-08-14T11:33:18Z,92,6,53562,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:33:23Z,87,4,53566,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:33:28Z,91,15,53581,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-08-14T11:33:33Z,97,11,53592,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-08-14T11:33:38Z,94,6,53598,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:33:43Z,95,9,53607,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-08-14T11:33:48Z,94,6,53613,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-08-14T11:33:53Z,88,4,53617,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:33:58Z,85,4,53621,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-08-14T11:34:03Z,83,9,53630,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-08-14T11:34:08Z,92,11,53641,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-08-14T11:34:13Z,90,5,53646,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-08-14T11:34:18Z,90,6,53652,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-08-14T11:34:23Z,91,5,53657,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:34:28Z,90,14,53671,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-08-14T11:34:33Z,84,5,53676,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:34:38Z,90,12,53688,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-08-14T11:34:43Z,94,13,53701,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-08-14T11:34:48Z,97,9,53710,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-08-14T11:34:53Z,97,4,53714,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:34:58Z,98,5,53719,A,0000.0000,N,0000.0000,E,0.0,V,0,0*67
$BNRDD,5087,2025-08-14T11:35:03Z,92,3,53722,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-08-14T11:35:08Z,85,4,53726,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:35:13Z,92,12,53738,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-08-14T11:35:18Z,92,6,53744,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:35:23Z,91,4,53748,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-08-14T11:35:28Z,82,5,53753,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:35:33Z,81,4,53757,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-08-14T11:35:38Z,75,6,53763,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6D
$BNRDD,5087,2025-08-14T11:35:43Z,70,8,53771,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5087,2025-08-14T11:35:48Z,73,12,53783,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-08-14T11:35:53Z,79,10,53793,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-08-14T11:35:58Z,78,4,53797,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:36:03Z,79,4,53801,A,0000.0000,N,0000.0000,E,0.0,V,0,0*63
$BNRDD,5087,2025-08-14T11:36:08Z,87,12,53813,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-08-14T11:36:13Z,87,12,53825,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-08-14T11:36:18Z,91,10,53835,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-08-14T11:36:23Z,94,7,53842,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-08-14T11:36:28Z,91,2,53844,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-08-14T11:36:33Z,92,5,53849,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-08-14T11:36:38Z,89,3,53852,A,0000.0000,N,0000.0000,E,0.0,V,0,0*65
$BNRDD,5087,2025-08-14T11:36:43Z,93,12,53864,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-08-14T11:36:48Z,89,8,53872,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-08-14T11:36:53Z,86,7,53879,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-08-14T11:36:58Z,93,11,53890,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-08-14T11:37:03Z,96,7,53897,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:37:08Z,88,4,53901,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-08-14T11:37:13Z,88,12,53913,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-08-14T11:37:18Z,84,6,53919,A,0000.0000,N,0000.0000,E,0.0,V,0,0*60
$BNRDD,5087,2025-08-14T11:37:23Z,87,10,53929,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-08-14T11:37:28Z,92,7,53936,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5087,2025-08-14T11:37:33Z,95,8,53944,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:37:38Z,106,14,53958,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:37:43Z,99,5,53963,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-08-14T11:37:48Z,101,10,53973,A,0000.0000,N,0000.0000,E,0.0,V,0,0*62
$BNRDD,5087,2025-08-14T11:37:53Z,102,8,53981,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-08-14T11:37:58Z,99,8,53989,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:38:03Z,96,4,53993,A,0000.0000,N,0000.0000,E,0.0,V,0,0*66
$BNRDD,5087,2025-08-14T11:38:08Z,100,8,54001,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-08-14T11:38:13Z,101,13,54014,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6F
$BNRDD,5087,2025-08-14T11:38:18Z,104,9,54023,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-08-14T11:38:23Z,99,5,54028,A,0000.0000,N,0000.0000,E,0.0,V,0,0*64
$BNRDD,5087,2025-08-14T11:38:28Z,96,4,54032,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-08-14T11:38:33Z,94,6,54038,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6A
$BNRDD,5087,2025-08-14T11:38:38Z,88,8,54046,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6B
$BNRDD,5087,2025-08-14T11:38:43Z,88,5,54051,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5087,2025-08-14T11:38:48Z,89,11,54062,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
